from,to,quantity,exports,probability
TTO,USA,833.9360958499999,833.9360958499999,1
TUN,DZA,38.58085,232.94455843999998,0.165622456512275
TUR,IND,85.47091277999999,1501.6383321499998,0.056918440978811026
TUR,RUS,6.5444144699999995,1501.6383321499998,0.004358182879248898
TUR,SAU,0.19731348999999998,1501.6383321499998,1.3139881006999374e-4
TUR,USA,26.39922219,1501.6383321499998,0.017580279901487597
TUR,UZB,0.6580790699999999,1501.6383321499998,4.382407240881913e-4
TWN,AUS,0.32628376,145354.45358268998,2.244745530376075e-6
TWN,CAN,345.64252822,145354.45358268998,0.0023779287094452123
TWN,CHN,48566.859273459995,145354.45358268998,0.3341270809141808
TWN,EGY,72.43279009999999,145354.45358268998,4.98318340543959e-4
TWN,HKG,88154.11499653,145354.45358268998,0.6064768765160706
TWN,IND,99.99494933999999,145354.45358268998,6.879386690626191e-4
TWN,ISR,0,145354.45358268998,0
TWN,JPN,183.69224533,145354.45358268998,0.0012637538156029062
TWN,KOR,367.62038499999994,145354.45358268998,0.002529130521555476
TWN,MYS,454.39533050999995,145354.45358268998,0.0031261190786390403
TWN,SGP,4.40924,145354.45358268998,3.0334399059136147e-5
TWN,THA,11.229231969999999,145354.45358268998,7.725413080385499e-5
TWN,USA,3078.8201732199996,145354.45358268998,0.02118146432622723
UKR,MDA,27.55775,429.11715759,0.06421964144889786
URY,BRA,76.08805005999999,913.8987655599999,0.08325654101674634
URY,CHN,96.29669928999999,913.8987655599999,0.10536910970767457
URY,HKG,616.32026027,913.8987655599999,0.6743857016727055
URY,USA,125.19375593999999,913.8987655599999,0.13698864760287358
USA,ABW,17.63696,424686.25389156997,4.152938749108426e-5
USA,ARG,221.80792050999997,424686.25389156997,5.222865550214666e-4
USA,AUS,377.96115510999994,424686.25389156997,8.899773695206537e-4
USA,BGD,78.59911224,424686.25389156997,1.85075715354017e-4
USA,BOL,79.44348169999999,424686.25389156997,1.8706393478015265e-4
USA,BRA,1186.3853883199997,424686.25389156997,0.002793557308362764
USA,BRB,1.5156762499999998,424686.25389156997,3.5689317375150533e-6
USA,CAN,92273.36479328,424686.25389156997,0.21727419700482944
USA,CHE,193.48516736999997,424686.25389156997,4.555955498842216e-4
USA,CHL,1880.4857444999996,424686.25389156997,0.004427941161900949
USA,CHN,57793.911577269995,424686.25389156997,0.1360861366424773
USA,CMR,21.45977108,424686.25389156997,5.0530882229776774e-5
USA,COL,1124.9106619299998,424686.25389156997,0.0026488040326758723
USA,CRI,265.85953503999997,424686.25389156997,6.260139870406041e-4
USA,DOM,1039.78366987,424686.25389156997,0.002448357252776718
USA,ECU,1033.0066679899999,424686.25389156997,0.0024323995856332685
USA,EGY,8.61124572,424686.25389156997,2.027672344252189e-5
USA,GBR,1037.9373006199999,424686.25389156997,0.002444009645023745
USA,GTM,497.81752602999995,424686.25389156997,0.0011722007045631897
USA,HKG,200741.59914292,424686.25389156997,0.4726821207501878
USA,HND,488.81385794999994,424686.25389156997,0.001150999952248991
USA,HTI,139.37166716,424686.25389156997,3.2817560230142054e-4
USA,IDN,1432.58853144,424686.25389156997,0.0033732867930445555
USA,IND,10288.0686689,424686.25389156997,0.024225104002369543
USA,IRN,45.886960679999994,424686.25389156997,1.0804908390492846e-4
USA,ISL,4.271451249999999,424686.25389156997,1.0057898532996968e-5
USA,ISR,241.42573158,424686.25389156997,5.684802118451432e-4
USA,JAM,254.28417772999998,424686.25389156997,5.987577309128618e-4
USA,JOR,35.48005196999999,424686.25389156997,8.354414969847055e-5
USA,JPN,1669.99524076,424686.25389156997,0.0039323034957151675
USA,KOR,4270.49885416,424686.25389156997,0.01005565594607245
USA,MDA,93.91570968999999,424686.25389156997,2.2114139280330546e-4
USA,MEX,9198.56861341,424686.25389156997,0.021659680597428895
USA,MMR,52.24728938,424686.25389156997,1.2302561926890072e-4
USA,MYS,521.69907218,424686.25389156997,0.001228434090812836
USA,NGA,153.78437040999998,424686.25389156997,3.6211289864179096e-4
USA,NIC,17.762623339999998,424686.25389156997,4.182528437695823e-5
USA,NOR,58.53707023999999,424686.25389156997,1.3783603708290864e-4
USA,NZL,4.44561623,424686.25389156997,1.0468001234471425e-5
USA,PAK,357.85722533,424686.25389156997,8.426390589542542e-4
USA,PAN,521.41357389,424686.25389156997,0.001227761833852824
USA,PER,296.71098731999996,424686.25389156997,6.986592681093831e-4
USA,PHL,689.01209322,424686.25389156997,0.001622402625247007
USA,PRY,25.12384952,424686.25389156997,5.9158612481049526e-5
USA,SAU,431.76049696999996,424686.25389156997,0.0010166575748887699
USA,SGP,661.0464885199999,424686.25389156997,0.001556552590206456
USA,SLV,1238.0043609999998,424686.25389156997,0.0029151034432022952
USA,THA,478.0277545999999,424686.25389156997,0.001125602136211475
USA,TTO,3.9958737499999994,424686.25389156997,9.409001853448777e-6
USA,TUR,161.89296276999997,424686.25389156997,3.812060345408169e-4
USA,TWN,11939.484474609999,424686.25389156997,0.02811365888394957
USA,URY,44.44072996,424686.25389156997,1.0464367413065956e-4
USA,VNM,238.24446491999998,424686.25389156997,5.609893485764389e-4
USA,ZAF,116.67620656999998,424686.25389156997,2.7473506736054967e-4
VNM,HKG,354.66824249999996,354.66824249999996,1
YEM,EGY,7.1650149999999995,7.1650149999999995,1
ZAF,CHN,0,1535.91355929,0
ZAF,COD,0,1535.91355929,0
ZAF,GBR,29.74473304,1535.91355929,0.01936615043215711
ZAF,HKG,1501.2084312499999,1535.91355929,0.9774042439888069
ZAF,ISR,0,1535.91355929,0
ZAF,MOZ,0,1535.91355929,0
ZAF,SAU,4.960394999999999,1535.91355929,0.0032296055790359836
ZAF,SGP,0,1535.91355929,0
ZAF,ZWE,0,1535.91355929,0
ZWE,ZAF,7.342486909999999,7.342486909999999,1
AND,EU,0.30533987,0.30533987,1
ARG,EU,203.76090119,5620.46594417,0.03625338240886545
AUS,EU,377.59298356999994,19072.01991046,0.019798269157789105
BLR,EU,266.84169325,266.84169325,1
BMU,EU,165.76758241999997,229.57148983999997,0.722073906195982
BRA,EU,794.31907445,2813.9846841699996,0.2822755500122023
CAN,EU,1059.54698586,89263.23727233,0.011869914404151242
CHE,EU,35286.031079969995,36470.21295059999,0.9675301629789218
CHL,EU,108.87295407999999,1424.6011931799999,0.07642346124740594
CHN,EU,240.50089348999998,18554.01467909,0.012962202393913142
CIV,EU,2.20462,2.20462,1
CMR,EU,41.382922019999995,110.16486139999999,0.37564538723233937
COL,EU,65.0583362,737.2943735299999,0.08823929564051235
ECU,EU,2.20462,88.18700462,0.024999375015624607
EGY,EU,29.51655487,941.6428059499999,0.0313458082868498
GBR,EU,13993.213667949998,32067.984744509995,0.43636086830637594
HKG,EU,169.43166086,247003.43230540998,6.859486092100309e-4
IDN,EU,2130.76302538,5168.47254715,0.4122616509891197
IND,EU,2662.9505772099997,4473.883867639999,0.5952212118136009
IRN,EU,162.65465897999997,264.72966728999995,0.6144179481093776
ISL,EU,1555.83230099,1646.18314014,0.9451149529193233
ISR,EU,0,1298.0019919899999,0
JPN,EU,58.518330969999994,140369.07803346997,4.1688904557773564e-4
KAZ,EU,664.6929299999999,3069.58832697,0.21654139226419342
KOR,EU,243.25997541999996,13609.063042189999,0.017874851094881405
MAR,EU,32.23264671,32.23264671,1
MDA,EU,4.0642169699999995,18.394246969999998,0.2209504404626356
MEX,EU,5093.831830119999,313189.93208415003,0.016264353698162152
MKD,EU,133.33100835999997,133.33100835999997,1
MYS,EU,186.08315571999998,22745.76781378,0.008181001285314527
NGA,EU,427.69627999999994,674.8848882599999,0.6337321926153866
NOR,EU,6147.55420994,6473.55136934,0.9496416818527175
PAK,EU,46.297019999999996,1934.4151589399999,0.023933342222860445
PHL,EU,81.79029968999998,13045.094790749998,0.0062698126002116725
PYF,EU,106.02789196999998,106.02789196999998,1
RUS,EU,2923.36800778,3895.23725624,0.7504980609581334
SAU,EU,252.42898999999997,31337.07384819,0.008055282737082359
SGP,EU,57.93079974,29902.36557462,0.0019373316668019564
THA,EU,148.81185,7203.359955659999,0.02065867191366328
TUN,EU,194.36370843999998,232.94455843999998,0.834377543487725
TUR,EU,1382.3683901499999,1501.6383321499998,0.9205734567062943
TWN,EU,4014.9161552499995,145354.45358268998,0.027621555833278775
TZA,EU,23.9531963,23.9531963,1
UKR,EU,401.55940759,429.11715759,0.9357803585511021
USA,EU,18635.33429241,424686.25389156997,0.04388023893320535
ZAF,EU,0,1535.91355929,0
EU,AND,5.021022049999999,279259.04233733,1.797980114797813e-5
EU,ARE,38.15756296,279259.04233733,1.3663859419065007e-4
EU,ARG,48.76729671,279259.04233733,1.7463103898742054e-4
EU,AUS,76.82880238,279259.04233733,2.751166147995126e-4
EU,BGD,0.551155,279259.04233733,1.9736334959361286e-6
EU,BIH,728.21354375,279259.04233733,0.0026076632565056102
EU,BLR,22.458463939999998,279259.04233733,8.042161769240537e-5
EU,BOL,29.322548309999995,279259.04233733,1.0500124925079391e-4
EU,BRA,669.12090927,279259.04233733,0.002396058167605322
EU,CAN,3589.3495381699995,279259.04233733,0.012853118409803386
EU,CHE,13975.682529709999,279259.04233733,0.05004558639439908
EU,CHL,2.6554647899999995,279259.04233733,9.508966183420267e-6
EU,CHN,21084.82804967,279259.04233733,0.0755027585613527
EU,CIV,756.93533311,279259.04233733,0.0027105132452458335
EU,CMR,11.229231969999999,279259.04233733,4.0210808846202685e-5
EU,COL,6.199391439999999,279259.04233733,2.2199429562289573e-5
EU,DZA,788.96074554,279259.04233733,0.002825193193160698
EU,ECU,1.89817782,279259.04233733,6.797193760004027e-6
EU,EGY,217.13302379999996,279259.04233733,7.775326520589971e-4
EU,ETH,128.54367602999997,279259.04233733,4.6030264572319946e-4
EU,GBR,0,279259.04233733,0
EU,GIN,0.41667318,279259.04233733,1.4920669229277132e-6
EU,HKG,134536.65330864,279259.04233733,0.4817629258576591
EU,IDN,587.77043127,279259.04233733,0.0021047498636051496
EU,IND,13453.710084649998,279259.04233733,0.048176452844805775
EU,IRN,1.9973857199999998,279259.04233733,7.15244778927253e-6
EU,ISL,61.49677259,279259.04233733,2.2021407820956137e-4
EU,ISR,0,279259.04233733,0
EU,JOR,20.800589699999996,279259.04233733,7.448492813662948e-5
EU,JPN,466.66514312,279259.04233733,0.0016710833755431038
EU,KEN,26.455439999999996,279259.04233733,9.473440780493417e-5
EU,KGZ,26.894159379999998,279259.04233733,9.630542006769933e-5
EU,KOR,598.0825413199999,279259.04233733,0.002141676546314114
EU,KWT,20.874444469999997,279259.04233733,7.474939502508493e-5
EU,LBN,25.97262822,279259.04233733,9.300550486249413e-5
EU,LKA,33.59399956,279259.04233733,1.2029690884429892e-4
EU,MAR,374.84602705,279259.04233733,0.0013422878769211205
EU,MDA,4.0642169699999995,279259.04233733,1.4553573399033012e-5
EU,MDG,22.0462,279259.04233733,7.894533983744514e-5
EU,MEX,56.58818615999999,279259.04233733,2.026368982947542e-4
EU,MKD,239.16048452999996,279259.04233733,8.564108883575805e-4
EU,MRT,290.38923947,279259.04233733,0.0010398561745378519
EU,MYS,1261.63458047,279259.04233733,0.004517793121076498
EU,NER,21.18860282,279259.04233733,7.587436611776853e-5
EU,NGA,29.211215,279259.04233733,1.0460257528461483e-4
EU,NOR,2649.44948433,279259.04233733,0.009487425947445621
EU,NPL,18.518808,279259.04233733,6.631408546345393e-5
EU,PAK,8623.65442367,279259.04233733,0.03088048412503358
EU,PAN,7.1650149999999995,279259.04233733,2.5657235447169674e-5
EU,PER,1.72180822,279259.04233733,6.165631041304466e-6
EU,PHL,7740.101150099999,279259.04233733,0.027716564109499346
EU,PRY,0.57540582,279259.04233733,2.0604733697573185e-6
EU,QAT,58.30999438,279259.04233733,2.0880252933605867e-4
EU,RUS,642.67208313,279259.04233733,0.002301347443402339
EU,SAU,5283.9781004999995,279259.04233733,0.01892142168888926
EU,SEN,0.6713067899999999,279259.04233733,2.4038855980502045e-6
EU,SGP,741.74329669,279259.04233733,0.00265611201156385
EU,SYR,310.17019242,279259.04233733,0.0011106898807069995
EU,TGO,0.17196035999999998,279259.04233733,6.157736507320721e-7
EU,THA,134.14230852,279259.04233733,4.8035081477491875e-4
EU,TTO,5.373761249999999,279259.04233733,1.9242926585377253e-5
EU,TUN,110.46579202999999,279259.04233733,3.955674670564945e-4
EU,TUR,115.08336861999999,279259.04233733,4.121025684854474e-4
EU,TWN,677.6946764499999,279259.04233733,0.002426760010268104
EU,UKR,64.24703604,279259.04233733,2.3006250935428264e-4
EU,USA,56998.76466800999,279259.04233733,0.20410714077848385
EU,VNM,347.12733978999995,279259.04233733,0.0012430299011435006
EU,ZAF,368.13075452999993,279259.04233733,0.0013182411264066345
EU,ZWE,16.740781969999997,279259.04233733,5.994714380556396e-5
