from,to,quantity,exports,probability
SGP,MDV,17.9125375,25755.17883323,6.954926469735391e-4
SGP,MYS,8426.32880826,25755.17883323,0.3271702698250393
SGP,NZL,272.26505844999997,25755.17883323,0.010571274236260263
SGP,PAK,811.5404635799999,25755.17883323,0.031509797265819386
SGP,PHL,143.79082795,25755.17883323,0.005582986974428512
SGP,TWN,1649.4746378,25755.17883323,0.06404438689712397
SGP,USA,641.5455223099999,25755.17883323,0.02490937944807672
SLV,CRI,32.485075699999996,585.24062982,0.0555072119821744
SLV,GTM,213.97380334,585.24062982,0.36561679493409577
SLV,HND,9.920789999999998,585.24062982,0.016951642614169312
SLV,NIC,17.08470269,585.24062982,0.029192612097445576
SLV,USA,311.77625809,585.24062982,0.532731738372115
THA,ARE,34.261999419999995,55387.51262946,6.185870748378114e-4
THA,BGD,39.683159999999994,55387.51262946,7.1646402078892e-4
THA,CAN,1528.2833694699998,55387.51262946,0.027592561877514663
THA,CHN,642.2256475799999,55387.51262946,0.011595134301777749
THA,HKG,48188.600494649996,55387.51262946,0.8700264411046872
THA,IDN,36.37623,55387.51262946,6.567586857231767e-4
THA,IND,960.0668152899999,55387.51262946,0.01733363297450825
THA,JPN,56.57385612999999,55387.51262946,0.0010214189705263815
THA,KHM,75.37375318,55387.51262946,0.0013608438003751325
THA,KOR,53.379361749999994,55387.51262946,9.637436168528736e-4
THA,LAO,108.25014893,55387.51262946,0.0019544143398203978
THA,MMR,69.25152343999999,55387.51262946,0.0012503093233900862
THA,MYS,137.20342338999998,55387.51262946,0.0024771544500993355
THA,PAK,632.10533947,55387.51262946,0.011412416074698221
THA,SGP,104.82196483,55387.51262946,0.001892519809135577
THA,TWN,2043.7114000599997,55387.51262946,0.036898414516866616
THA,USA,275.65245708,55387.51262946,0.004976797909740102
THA,VNM,0.72311536,55387.51262946,1.3055566601042543e-5
THA,ZAF,133.52170798999998,55387.51262946,0.002410682510392808
TTO,BRB,2.5838146399999995,477.75879095999994,0.0054081990512579135
TTO,CAN,412.4899135499999,477.75879095999994,0.8633852926518633
TTO,KNA,0.12897027,477.75879095999994,2.69948502131901e-4
TTO,LCA,0.60186126,477.75879095999994,0.001259759676615538
TTO,USA,61.95423124,477.75879095999994,0.12967680011813132
TUR,GBR,19.290425,92.24901697,0.20911252643779799
TUR,JOR,24.801975,92.24901697,0.2688589625628831
TUR,KOR,38.58085,92.24901697,0.41822505287559597
TUR,RUS,7.9223019699999995,92.24901697,0.08587952728619737
TUR,TUN,1.6534649999999997,92.24901697,0.01792393083752554
TWN,AUS,146.87398901999998,44095.70582769,0.003330800273249513
TWN,BGD,7.1650149999999995,44095.70582769,1.6248781747588473e-4
TWN,BRA,189.73069951,44095.70582769,0.0043027024048871935
TWN,CAN,68.44683713999999,44095.70582769,0.001552233621284244
TWN,CHN,1435.30021404,44095.70582769,0.03254965958927229
TWN,CIV,41.88778,44095.70582769,9.499287790897877e-4
TWN,COL,21.93817362,44095.70582769,4.975126989853936e-4
TWN,DOM,17.63696,44095.70582769,3.9997001224833167e-4
TWN,EGY,1.3084419699999998,44095.70582769,2.9672775283673102e-5
TWN,GBR,5.57989322,44095.70582769,1.2654051262506592e-4
TWN,GTM,2.5485407199999996,44095.70582769,5.779566676988392e-5
TWN,HKG,35350.089621,44095.70582769,0.8016673949870609
TWN,IDN,23.763598979999998,44095.70582769,5.389095952530959e-4
TWN,IND,462.12252361,44095.70582769,0.010479989262805021
TWN,JPN,273.08958633,44095.70582769,0.006193110671527402
TWN,KOR,11.349383759999998,44095.70582769,2.573807028818014e-4
TWN,LKA,7.440592499999999,44095.70582769,1.6873734891726492e-4
TWN,MAC,0,44095.70582769,0
TWN,MEX,83.76122996999999,44095.70582769,0.0018995325825446234
TWN,MUS,2.8241182199999995,44095.70582769,6.40451982112641e-5
TWN,MYS,254.49141200999998,44095.70582769,0.005771342293611536
TWN,NGA,2.755775,44095.70582769,6.249531441380183e-5
TWN,NIC,21.495044999999998,44095.70582769,4.874634524276542e-4
TWN,NPL,0.43871938,44095.70582769,9.949254054677251e-6
TWN,PAK,338.13359249999996,44095.70582769,0.007668175078573483
TWN,PHL,211.45392267999998,44095.70582769,0.004795340469348311
TWN,SGP,8.40511375,44095.70582769,1.9061070896209557e-4
TWN,THA,1.17065322,44095.70582769,2.6548009562983015e-5
TWN,TUR,233.0393571,44095.70582769,0.0052848537680887375
TWN,USA,3020.2301921000003,44095.70582769,0.06849261476620791
TWN,VNM,207.77110497,44095.70582769,0.004711821731165706
TWN,ZAF,28.913591299999997,44095.70582769,6.557008388296087e-4
TZA,KEN,0.04850163999999999,0.04850163999999999,1
UKR,BLR,22.64806126,758.2018873,0.029870752947676025
UKR,HKG,22.670107459999997,758.2018873,0.029899829899829897
UKR,ISR,67.65758317999999,758.2018873,0.08923425846502768
UKR,MDA,0.6580790699999999,758.2018873,8.679470217931755e-4
URY,ARG,27.55775,1651.35076942,0.016688005062473216
URY,BRA,281.02511602,1651.35076942,0.17017893546548185
URY,HKG,1216.23594312,1651.35076942,0.7365097504675979
URY,USA,126.53196027999998,1651.35076942,0.07662330900444701
USA,ARE,187.45553167,331330.93545705994,5.657652564539781e-4
USA,ARG,10.44108032,331330.93545705994,3.1512542906978724e-5
USA,AUS,41.90762158,331330.93545705994,1.264826706331838e-4
USA,BGD,117.76528884999998,331330.93545705994,3.5543100944542564e-4
USA,BOL,272.08758653999996,331330.93545705994,8.211958420503786e-4
USA,BRA,300.94055079,331330.93545705994,9.082778533035635e-4
USA,BRB,1.8331415299999998,331330.93545705994,5.532660352017062e-6
USA,BTN,22.82112393,331330.93545705994,6.887713004678848e-5
USA,CAN,130931.61789916999,331330.93545705994,0.3951687086463997
USA,CHE,102.06067827999999,331330.93545705994,3.080324453833769e-4
USA,CHL,2013.8707660499997,331330.93545705994,0.0060781247705468016
USA,CHN,30719.392235069998,331330.93545705994,0.09271513447029515
USA,CIV,0.10251482999999999,331330.93545705994,3.0940313453853687e-7
USA,COL,902.7147282999999,331330.93545705994,0.002724510849114452
USA,CRI,409.52580195999997,331330.93545705994,0.001236002311088377
USA,CYM,7.57838125,331330.93545705994,2.287254354787571e-5
USA,DOM,2405.9800700099995,331330.93545705994,0.007261561817917879
USA,ECU,246.12928834999997,331330.93545705994,7.428503107036258e-4
USA,GBR,323.34830846999995,331330.93545705994,9.759073900659224e-4
USA,GTM,794.5814242299999,331330.93545705994,0.0023981504266539478
USA,GUY,1.3084419699999998,331330.93545705994,3.949048609647777e-6
USA,HKG,76038.08455231998,331330.93545705994,0.22949286171370623
USA,HND,971.6884696199999,331330.93545705994,0.0029326826010966593
USA,HTI,61.43173629999999,331330.93545705994,1.854089966433619e-4
USA,IDN,141.87060393,331330.93545705994,4.281839959625087e-4
USA,IND,12096.25059357,331330.93545705994,0.03650806278285976
USA,ISL,27.66467407,331330.93545705994,8.349559642487807e-5
USA,ISR,7.853958749999999,331330.93545705994,2.37042724041621e-5
USA,JAM,24.27727544,331330.93545705994,7.327198532340578e-5
USA,JPN,162.43970853,331330.93545705994,4.902642377957249e-4
USA,KOR,1427.51680313,331330.93545705994,0.0043084319946182755
USA,LBN,43.619509009999994,331330.93545705994,1.3164937028843486e-4
USA,MEX,46874.69988553,331330.93545705994,0.14147396113456148
USA,MYS,876.3540869599999,331330.93545705994,0.0026449509936375204
USA,NGA,98.67107503,331330.93545705994,2.9780218045105433e-4
USA,NIC,475.20804561999995,331330.93545705994,0.0014342398936111002
USA,NOR,0.36927385,331330.93545705994,1.114516667423762e-6
USA,NZL,303.96088019,331330.93545705994,9.173936015684625e-4
USA,PAK,204.18088129999998,331330.93545705994,6.162445441997116e-4
USA,PAN,964.2754348699999,331330.93545705994,0.0029103090948625556
USA,PER,776.4539362799999,331330.93545705994,0.002343439302487429
USA,PHL,209.68030588999997,331330.93545705994,6.328425252557628e-4
USA,RUS,30.863577689999996,331330.93545705994,9.315030498865047e-5
USA,SAU,50.020623179999994,331330.93545705994,1.509687681622551e-4
USA,SGP,389.29069728999997,331330.93545705994,0.0011749301246289801
USA,SLV,574.28917997,331330.93545705994,0.0017332796866003086
USA,SYR,33.33605902,331330.93545705994,1.0061257628725196e-4
USA,TGO,347.22765,331330.93545705994,0.0010479783589208507
USA,THA,133.97696202,331330.93545705994,4.0435995460304144e-4
USA,TTO,18.712814559999998,331330.93545705994,5.6477716257270984e-5
USA,TUR,403.03209374999994,331330.93545705994,0.0012164034523188445
USA,TWN,14720.712914819998,331330.93545705994,0.04442903254570319
USA,URY,0.08598017999999999,331330.93545705994,2.594994031613535e-7
USA,VCT,11.091443219999999,331330.93545705994,3.34754230078146e-5
USA,VGB,90.35414607999999,331330.93545705994,2.7270060356833107e-4
USA,VNM,61.28953830999999,331330.93545705994,1.8497982455351815e-4
USA,ZAF,8.012691389999999,331330.93545705994,2.4183348225383057e-5
VNM,HKG,40.79318616999999,430.2900154299999,0.094803933875236
VNM,JPN,78.48336968999999,430.2900154299999,0.1823964462934831
VNM,TWN,311.01345956999995,430.2900154299999,0.7227996198312809
YEM,ETH,220.462,220.462,1
ZAF,ARG,0,10175.318890550001,0
ZAF,AUS,0,10175.318890550001,0
ZAF,BRA,0,10175.318890550001,0
ZAF,CAN,0,10175.318890550001,0
ZAF,CHL,0,10175.318890550001,0
ZAF,GBR,0,10175.318890550001,0
ZAF,HKG,9972.44755353,10175.318890550001,0.9800624099153875
ZAF,IRN,0,10175.318890550001,0
ZAF,ISR,0,10175.318890550001,0
ZAF,KEN,0,10175.318890550001,0
ZAF,MAR,0,10175.318890550001,0
ZAF,MOZ,0,10175.318890550001,0
ZAF,MUS,15.983494999999998,10175.318890550001,0.0015708102293328764
ZAF,MYS,0,10175.318890550001,0
ZAF,NGA,17.908128259999998,10175.318890550001,0.0017599574472925456
ZAF,NIC,0,10175.318890550001,0
ZAF,NZL,0,10175.318890550001,0
ZAF,PAK,0,10175.318890550001,0
ZAF,PHL,0,10175.318890550001,0
ZAF,THA,0,10175.318890550001,0
ZAF,TWN,0,10175.318890550001,0
ZAF,USA,168.97971375999998,10175.318890550001,0.01660682240798708
ZAF,ZWE,0,10175.318890550001,0
AND,EU,9.920789999999998,9.920789999999998,1
ARE,EU,109.07688143,1501.09709794,0.07266477403739534
ARG,EU,154.64637682999998,1566.33180374,0.09873155640506306
AUS,EU,394.90255749999994,34538.478609579994,0.011433698686150733
BEN,EU,83.18913108,186.80627108,0.44532301083390374
BIH,EU,102.51482999999999,102.51482999999999,1
BLR,EU,399.31400212,536.46341232,0.7443452674491239
BRA,EU,57.799624849999994,1845.24048456,0.031323627100985914
CAN,EU,1179.69436662,115966.33326002999,0.010172731459696882
CHE,EU,28829.49166086,30624.368703829998,0.9413905618650181
CHN,EU,113.23369244,22730.11831871,0.004981658733680817
CIV,EU,2.06683125,2.06683125,1
COL,EU,19.61229952,585.0003262399999,0.03352527962856885
CRI,EU,0.7705146899999998,324.05929842,0.0023776965936689997
DZA,EU,509.54279749999995,509.54279749999995,1
GBR,EU,20567.830329639997,51511.07637257999,0.3992894689459162
GRL,EU,44.0924,44.0924,1
HKG,EU,314.98067325999995,260931.8014853,0.0012071379244194766
HND,EU,22.36035835,782.3061000699998,0.028582620470426114
IDN,EU,131.14843456,35783.00974809,0.0036651035081530655
IND,EU,69.0156291,1582.6107178199998,0.043608720908365275
ISL,EU,1271.29853224,1681.55737035,0.7560244774612664
ISR,EU,0,618.1137186399999,0
JOR,EU,14.330029999999999,532.1743241099999,0.026927323154805182
JPN,EU,114.74385713999999,167645.68056104,6.844426695397118e-4
KAZ,EU,176.89870879999998,176.89870879999998,1
KOR,EU,784.74330748,25585.492538759998,0.030671416869977233
MAR,EU,6061.300657059999,6080.039927059999,0.99691790346366
MDA,EU,1.5840194699999999,1.5840194699999999,1
MEX,EU,3011.621151,335276.40387768997,0.008982502544672515
MKD,EU,75.50823499999998,75.50823499999998,1
MYS,EU,470.6356637399999,40184.87970342999,0.011711759925956147
NOR,EU,13082.100439759999,14234.172020089998,0.9190629719309297
PAK,EU,389.11542999999995,1127.92878671,0.34498226712964003
PAN,EU,138.40824822,1862.4993522299999,0.0743131792525359
PHL,EU,190.69962999999998,14695.008147929999,0.01297717075623825
PYF,EU,118.55674742999999,149.44237131999998,0.7933275307585638
RUS,EU,1399.52253837,2338.78325241,0.5983977082646976
SAU,EU,1414.9978684599998,39498.90226964,0.035823726411445315
SGP,EU,83.28613435999999,25755.17883323,0.0032337626113681673
THA,EU,267.44686143999996,55387.51262946,0.004828649071663637
TUN,EU,141.74383827999998,141.74383827999998,1
TUR,EU,0,92.24901697,0
TWN,EU,1614.5501500699997,44095.70582769,0.036614679814380914
UKR,EU,644.56805633,758.2018873,0.8501272116656733
USA,EU,2858.6249322399995,331330.93545705994,0.008627703079691674
ZAF,EU,0,10175.318890550001,0
EU,AND,0.43982169,371879.31070147,1.1827000786098353e-6
EU,ARE,886.8205204099999,371879.31070147,0.0023846998068733764
EU,ARG,1.44623072,371879.31070147,3.888978704601765e-6
EU,AUS,402.78958554999997,371879.31070147,0.0010831191033193657
EU,BEN,4.20200572,371879.31070147,1.1299380199650859e-5
EU,BGD,705.4784,371879.31070147,0.0018970627827325681
EU,BHR,67.0424942,371879.31070147,1.8028024757155435e-4
EU,BIH,328.37594437999996,371879.31070147,8.83017513828854e-4
EU,BLR,41.67613648,371879.31070147,1.1206898388992645e-4
EU,BRA,573.7799127499999,371879.31070147,0.0015429196952841716
EU,BRN,0.0110231,371879.31070147,2.9641605980196375e-8
EU,CAN,4149.765044479999,371879.31070147,0.01115890270058951
EU,CHE,30202.804574359998,371879.31070147,0.08121668429843255
EU,CHL,9.20098157,371879.31070147,2.4741848511669915e-5
EU,CHN,8149.85843716,371879.31070147,0.02191533167517992
EU,CIV,137.18909336,371879.31070147,3.68907571387132e-4
EU,CMR,68.10732566,371879.31070147,1.8314362670924134e-4
EU,COL,6.8894375,371879.31070147,1.8526003737622735e-5
EU,CRI,3.0996957199999997,371879.31070147,8.33521960163122e-6
EU,DMA,7.9223019699999995,371879.31070147,2.1303422217967134e-5
EU,DZA,998.6256190899999,371879.31070147,0.0026853486880093124
EU,ECU,1.44623072,371879.31070147,3.888978704601765e-6
EU,EGY,89.78866105,371879.31070147,2.414457015116896e-4
EU,ETH,956.6375288799999,371879.31070147,0.0025724408466701464
EU,GBR,13807.184525419998,371879.31070147,0.037128133047723805
EU,GTM,21.73424627,371879.31070147,5.84443545111532e-5
EU,HKG,171296.65253514,371879.31070147,0.46062431441003227
EU,IDN,703.0621364799999,371879.31070147,0.001890565342701709
EU,IND,22810.148229329996,371879.31070147,0.061337502713726066
EU,IRN,1.2400987499999998,371879.31070147,3.334680672772092e-6
EU,ISL,2.06683125,371879.31070147,5.55780112128682e-6
EU,ISR,0,371879.31070147,0
EU,JOR,0.13778875,371879.31070147,3.705200747524547e-7
EU,JPN,7887.39291461,371879.31070147,0.021209550215988453
EU,KOR,208.83042487999998,371879.31070147,5.615542969736243e-4
EU,KWT,0.26234978,371879.31070147,7.054702223286737e-7
EU,LBN,121.94194144,371879.31070147,3.2790730199532437e-4
EU,LKA,58.413611519999996,371879.31070147,0.00015707679841025663
EU,MAR,1712.3283539999998,371879.31070147,0.004604527072963704
EU,MDA,76.45622159999999,371879.31070147,2.0559417907864205e-4
EU,MEX,278.84364452999995,371879.31070147,7.498229573568415e-4
EU,MKD,569.52609846,371879.31070147,0.0015314809995364141
EU,MOZ,0.16314188,371879.31070147,4.3869576850690637e-7
EU,MYS,1635.31767047,371879.31070147,0.004397441921104259
EU,NGA,760.4461904599999,371879.31070147,0.002044873615113415
EU,NOR,1634.32007992,371879.31070147,0.004394759355763052
EU,NZL,52.07422671,371879.31070147,1.400299108110457e-4
EU,OMN,0.04188777999999999,371879.31070147,1.1263810272474621e-7
EU,PAK,4973.29864086,371879.31070147,0.013373421155048788
EU,PAN,3.1680389399999997,371879.31070147,8.518997558708439e-6
EU,PER,1.43520762,371879.31070147,3.859337098621568e-6
EU,PHL,12832.13511261,371879.31070147,0.03450618182658494
EU,PRY,0.39572928999999996,371879.31070147,1.0641336546890499e-6
EU,PYF,0.6371351799999999,371879.31070147,1.7132848256553503e-6
EU,QAT,48.83233299999999,371879.31070147,1.3131231449226992e-4
EU,RUS,126.31590751999998,371879.31070147,3.396690912482663e-4
EU,SAU,2504.5276863199997,371879.31070147,0.006734786298263674
EU,SEN,6.623780789999999,371879.31070147,1.78116410335e-5
EU,SGP,313.7923830799999,371879.31070147,8.43801669117054e-4
EU,SYR,231.08826839999998,371879.31070147,6.214066277688368e-4
EU,THA,1.3778875,371879.31070147,3.705200747524547e-6
EU,TUN,228.26084324999997,371879.31070147,6.138035558349164e-4
EU,TUR,234.95847880999997,371879.31070147,6.318137956284837e-4
EU,TWN,1811.0887161399999,371879.31070147,0.004870098077582676
EU,TZA,0.06613859999999999,371879.31070147,1.7784963588117824e-7
EU,UKR,291.52682338999995,371879.31070147,7.839285891976554e-4
EU,USA,76573.23401112,371879.31070147,0.20590883065444307
EU,UZB,16.53465,371879.31070147,4.446240897029456e-5
EU,VNM,25.29691219,371879.31070147,6.802452156395267e-5
EU,YEM,38.62384009,371879.31070147,1.038612231940101e-4
EU,ZAF,184.11002082,371879.31070147,4.95080031402436e-4
