from,to,quantity,exports,probability
BIH,LAO,244.35567155999996,7831.04944127,0.031203438746310812
BIH,MKD,53.11701196999999,7831.04944127,0.006782872764162467
BIH,MNE,409.68453459999995,7831.04944127,0.0523154064691436
BIH,SRB,768.4710072599999,7831.04944127,0.09813129300526713
BLR,KAZ,3.7478539999999994,22600.149355849997,1.6583315185171005e-4
BLR,PAK,14.1977528,22600.149355849997,6.282149987794193e-4
BLR,RUS,21635.0053007,22600.149355849997,0.957294793058517
BLR,UKR,381.92947110999995,22600.149355849997,0.01689942243727422
BLZ,GTM,96.68140548,747.80600169,0.12928674717975705
BLZ,HKG,68.46447409999999,747.80600169,0.091553790615847
BLZ,SLV,18.4196001,747.80600169,0.0246315221573145
BLZ,THA,82.76584403999999,747.80600169,0.11067822918371045
BLZ,TWN,26.731017499999997,747.80600169,0.03574592533302672
BLZ,USA,454.74366047,747.80600169,0.6081037855303443
BOL,BRA,890.5562489999999,1155.6199162199998,0.7706307554070063
BOL,PER,179.58834519999996,1155.6199162199998,0.15540433552532426
BOL,USA,85.47532202,1155.6199162199998,0.07396490906766938
BRA,ARG,0.00771617,18901.415391759998,4.0823239107076795e-7
BRA,BOL,2.15832298,18901.415391759998,1.141884316737948e-4
BRA,CAN,0.0033069299999999996,18901.415391759998,1.749567390303291e-7
BRA,CHL,0.07936631999999999,18901.415391759998,4.198961736727899e-6
BRA,COG,0.0440924,18901.415391759998,2.332756520404388e-6
BRA,COL,0.2866006,18901.415391759998,1.5162917382628523e-5
BRA,DOM,0.07826400999999998,18901.415391759998,4.140642823717788e-6
BRA,ECU,7.749239299999999,18901.415391759998,4.099819584610712e-4
BRA,GBR,173.93349489999997,18901.415391759998,0.00920214128386521
BRA,GTM,0.00110231,18901.415391759998,5.8318913010109705e-8
BRA,ISR,817.4730959999999,18901.415391759998,0.043249305888297354
BRA,JPN,15858.162352999998,18901.415391759998,0.8389933782373412
BRA,MEX,41.272691019999996,18901.415391759998,0.0021835767409245275
BRA,MHL,0.06283166999999999,18901.415391759998,3.3241780415762528e-6
BRA,MOZ,0.0033069299999999996,18901.415391759998,1.749567390303291e-7
BRA,MYS,53.62297226,18901.415391759998,0.0028369818422897966
BRA,PAN,0.00220462,18901.415391759998,1.1663782602021941e-7
BRA,PHL,114.80117725999999,18901.415391759998,0.006073681514350885
BRA,PRY,1127.1450442999999,18901.415391759998,0.059632838120227474
BRA,QAT,1.72180822,18901.415391759998,9.109414212179136e-5
BRA,SGP,0.00110231,18901.415391759998,5.8318913010109705e-8
BRA,URY,0.060627049999999995,18901.415391759998,3.2075402155560336e-6
BRA,USA,492.10645791999997,18901.415391759998,0.026035428972929296
BRA,ZAF,0.0110231,18901.415391759998,5.83189130101097e-7
BRB,ARE,21.20072823,1145.2405652599998,0.018512030461640936
BRB,BRA,24.105315079999997,1145.2405652599998,0.0210482546734864
BRB,CAN,1016.9360904999999,1145.2405652599998,0.88796722832563
BRB,USA,82.99843145,1145.2405652599998,0.07247248653924267
BRN,MYS,441.2668184099999,441.26792071999995,0.9999975019484801
BRN,THA,0.00110231,441.26792071999995,2.498051519814545e-6
BWA,MOZ,13.227719999999998,243.06266192999996,0.05442102828532945
BWA,ZAF,229.83494192999996,243.06266192999996,0.9455789717146705
CAN,ARE,81.21930310999998,170143.01126537,4.7735903171081893e-4
CAN,BGD,632.43382785,170143.01126537,0.003717072027505147
CAN,BRB,2.3368972,170143.01126537,1.3734899732996788e-5
CAN,CHN,273.74987002,170143.01126537,0.0016089398440999473
CAN,CRI,2.07013818,170143.01126537,1.2167047971022625e-5
CAN,ECU,4.4533324,170143.01126537,2.617405420816369e-5
CAN,EGY,16.57984471,170143.01126537,9.744652211509655e-5
CAN,ETH,31.660547819999998,170143.01126537,1.8608197647694986e-4
CAN,GBR,130.39224989999997,170143.01126537,7.663685327434857e-4
CAN,GRD,2.26965629,170143.01126537,1.3339697429358672e-5
CAN,GTM,24.451440419999997,170143.01126537,1.4371110654591262e-4
CAN,HKG,3798.5106560499994,170143.01126537,0.022325399249725916
CAN,HND,44.09901386,170143.01126537,2.5918792392371203e-4
CAN,IDN,1010.7344944399999,170143.01126537,0.00594049962395205
CAN,IND,6428.62562298,170143.01126537,0.037783659611815325
CAN,ISL,2.35563647,170143.01126537,1.3845038079912328e-5
CAN,KEN,276.07574411999997,170143.01126537,0.0016226099565700525
CAN,KOR,1547.17365594,170143.01126537,0.00909337177256662
CAN,LAO,5579.62646098,170143.01126537,0.032793744623912435
CAN,LBN,6.1839591,170143.01126537,3.6345654482128295e-5
CAN,LKA,52.867889909999995,170143.01126537,3.1072619155389573e-4
CAN,MAR,665.2021972199999,170143.01126537,0.003909665123902692
CAN,MEX,64.58764983,170143.01126537,3.7960800946013247e-4
CAN,MYS,5743.28311975,170143.01126537,0.03375562167988358
CAN,NGA,94.78102303999998,170143.01126537,5.570668012462244e-4
CAN,NOR,0.00220462,170143.01126537,1.2957452578298857e-8
CAN,NZL,0.7859470299999999,170143.01126537,4.619331844163542e-6
CAN,OMN,832.58356148,170143.01126537,0.004893433796004877
CAN,PAK,796.8003742599999,170143.01126537,0.0046831213832065075
CAN,PAN,55.42304449,170143.01126537,3.257438790921441e-4
CAN,PHL,532.8963371599999,170143.01126537,0.0031320495223212427
CAN,PRY,58.718951389999994,170143.01126537,3.4511527069670085e-4
CAN,RUS,110.53964679999999,170143.01126537,6.496866722759046e-4
CAN,SAU,200.36247945999997,170143.01126537,0.0011776121626735348
CAN,SEN,27.707664159999997,170143.01126537,1.6284926400406e-4
CAN,SGP,37.35067204,170143.01126537,2.1952516158153923e-4
CAN,SLV,90.23509659999999,170143.01126537,5.303485340297722e-4
CAN,THA,1606.1847194799998,170143.01126537,0.009440203905729944
CAN,TUN,48.77501287999999,170143.01126537,2.8667068084228386e-4
CAN,TUR,1932.4894233699997,170143.01126537,0.011358029983117668
CAN,TWN,2351.2845501199995,170143.01126537,0.013819460068522764
CAN,TZA,44.46828771,170143.01126537,2.6135829723057707e-4
CAN,USA,129102.19005156,170143.01126537,0.7587863238778634
CAN,VNM,619.56987015,170143.01126537,0.0036414652917107736
CAN,YEM,55.1155,170143.01126537,3.239363144574714e-4
CAN,ZAF,17.16517132,170143.01126537,1.0088672577463489e-4
CHE,ARE,0,98953.60479917,0
CHE,BIH,118.23487290999998,98953.60479917,0.0011948515988878022
CHE,BRA,0.00110231,98953.60479917,1.1139664919102027e-8
CHE,CAN,6.354817149999999,98953.60479917,6.422016825862317e-5
CHE,CHN,23.7988729,98953.60479917,2.4050536560341274e-4
CHE,GBR,2860.80419911,98953.60479917,0.028910560710912026
CHE,HKG,87.90481325999998,98953.60479917,8.8834371863871e-4
CHE,IND,292.53984627999995,98953.60479917,0.002956333393550648
CHE,JPN,28.726198599999996,98953.60479917,2.902996677917988e-4
CHE,NOR,7.80215018,98953.60479917,7.884654829740414e-5
CHE,PRY,0.00881848,98953.60479917,8.911731935281622e-8
CHE,SRB,260.86386611999995,98953.60479917,0.0026362239824353323
CHE,THA,3.81289029,98953.60479917,3.853210095517391e-5
CHE,TUR,246.58454238,98953.60479917,0.002491920763073285
CHE,USA,40.45477699999999,98953.60479917,4.088257025310443e-4
CHL,BGD,297.954393,10690.469139019999,0.027871030646585228
CHL,BOL,77.08123136999998,10690.469139019999,0.007210275841745339
CHL,BRA,216.15086558999997,10690.469139019999,0.02021902526251665
CHL,CHN,61.017267739999994,10690.469139019999,0.005707632372959966
CHL,COL,155.72884525,10690.469139019999,0.014567073083967179
CHL,CRI,21.38701862,10690.469139019999,0.0020005687628747563
CHL,ECU,374.01708992999994,10690.469139019999,0.03498603148900595
CHL,EGY,21.80258949,10690.469139019999,0.0020394417874909703
CHL,HKG,1730.8526735499997,10690.469139019999,0.1619061475265311
CHL,IDN,547.0014959199999,10690.469139019999,0.05116721154205061
CHL,IND,1761.6302710599996,10690.469139019999,0.16478512291196692
CHL,ISR,90.15683259,10690.469139019999,0.008433384112295817
CHL,KOR,192.7719728,10690.469139019999,0.018032134071309006
CHL,MEX,94.56056104,10690.469139019999,0.008845314439462328
CHL,MYS,933.51767894,10690.469139019999,0.08732242400220577
CHL,PAK,138.17345619,10690.469139019999,0.012924919794742182
CHL,PER,1626.3018769799999,10690.469139019999,0.15212633382421267
CHL,PHL,32.715458489999996,10690.469139019999,0.0030602453516833258
CHL,PRY,29.450416269999995,10690.469139019999,0.0027548291741946633
CHL,SGP,172.90063043,10690.469139019999,0.016173343581238748
CHL,SLV,163.87601845999998,10690.469139019999,0.015329169967093005
CHL,THA,328.24146256,10690.469139019999,0.030704121427367975
CHL,TWN,267.82605607999994,10690.469139019999,0.02505278791764528
CHL,USA,840.6028667299998,10690.469139019999,0.07863105498914133
CHL,VNM,140.88624109999998,10690.469139019999,0.013178677125194441
CHN,ARE,7046.407546309999,74427.09045430999,0.09467530576968765
CHN,ARG,11.0231,74427.09045430999,1.4810601801997037e-4
CHN,AUS,1500.4588604499997,74427.09045430999,0.020160117119869352
CHN,AZE,79.30018139999999,74427.09045430999,0.0010654746936356665
CHN,BEN,29.4427001,74427.09045430999,3.9559117413134084e-4
CHN,BFA,39.684262309999994,74427.09045430999,5.331964754736952e-4
CHN,BGD,49.60395,74427.09045430999,6.664770810898667e-4
CHN,BIH,0.01543234,74427.09045430999,2.073484252279585e-7
CHN,BRA,11.929198819999998,74427.09045430999,1.602803327012119e-4
CHN,BRN,14.795204819999997,74427.09045430999,1.987878973864042e-4
CHN,BWA,1.3227719999999998,74427.09045430999,1.7772722162396443e-5
CHN,CAN,219.77305624999997,74427.09045430999,0.002952863734273159
CHN,CHE,6.94785993,74427.09045430999,9.335122315798732e-5
CHN,CHL,0.16644880999999997,74427.09045430999,2.236400872101552e-6
CHN,CMR,73.00047974999998,74427.09045430999,9.808321043372535e-4
CHN,COD,18.904616499999996,74427.09045430999,2.5400182090424915e-4
CHN,COL,104.78228166999999,74427.09045430999,0.0014078513754924322
CHN,CRI,0.08487787,74427.09045430999,1.1404163387537718e-6
CHN,DOM,39.2091667,74427.09045430999,5.268131060970346e-4
CHN,ECU,4.7785138499999995,74427.09045430999,6.420395881165715e-5
CHN,FJI,3.8955635399999995,74427.09045430999,5.234066676825752e-5
CHN,GBR,4920.720658480001,74427.09045430999,0.0661146449289292
CHN,GIN,381.8181378,74427.09045430999,0.005130096252175733
CHN,GUY,0.006613859999999999,74427.09045430999,8.886361081198222e-8
CHN,HKG,1065.07507051,74427.09045430999,0.014310314483727379
CHN,HND,26.602047229999997,74427.09045430999,3.5742425328759447e-4
CHN,IDN,1664.9775256399998,74427.09045430999,0.02237058462821561
CHN,IND,1372.4211447100001,74427.09045430999,0.018439806478160195
CHN,IRN,18.739269999999998,74427.09045430999,2.517802306339496e-4
CHN,ISR,78.88461052999999,74427.09045430999,0.0010598910967563138
CHN,JAM,44.621508799999994,74427.09045430999,5.9953316094484e-4
CHN,JPN,1044.28660622,74427.09045430999,0.014031001344343519
CHN,KEN,1021.53603013,74427.09045430999,0.013725325333752099
CHN,KHM,163.33698886999997,74427.09045430999,0.0021945905432145143
CHN,KOR,1014.80422296,74427.09045430999,0.013634876988547304
CHN,KWT,42.95150914999999,74427.09045430999,5.770950992148144e-4
CHN,LAO,5515.40918731,74427.09045430999,0.07410486092689397
CHN,LKA,182.82142043,74427.09045430999,0.0024563827406666144
CHN,MAR,67.49333899,74427.09045430999,9.068383377344765e-4
CHN,MDG,8.81848,74427.09045430999,1.1848481441597628e-4
CHN,MEX,703.81721883,74427.09045430999,0.009456465576362495
CHN,MKD,0.551155,74427.09045430999,7.4053009009985175e-6
CHN,MMR,2893.1018821099997,74427.09045430999,0.038871624088087184
CHN,MOZ,1185.48369874,74427.09045430999,0.01592812095036492
CHN,MUS,0.14770954,74427.09045430999,1.984620641467603e-6
CHN,MYS,5170.1315237,74427.09045430999,0.06946572131385265
CHN,NGA,1637.7427524699997,74427.09045430999,0.02200465908949367
CHN,NIC,4.350817569999999,74427.09045430999,5.8457445312482296e-5
CHN,NOR,0.15873263999999998,74427.09045430999,2.132726659487573e-6
CHN,NPL,114.89266898999999,74427.09045430999,0.001543694215220349
CHN,NZL,775.4453226299999,74427.09045430999,0.01041885848145626
CHN,OMN,3297.7179953299997,74427.09045430999,0.044308033206731816
CHN,PAK,358.360981,74427.09045430999,0.004814926645829236
CHN,PAN,22.526807159999997,74427.09045430999,3.026694584256114e-4
CHN,PER,0.2976237,74427.09045430999,3.9988624865392e-6
CHN,PHL,58.350779849999995,74427.09045430999,7.83999206388713e-4
CHN,PRY,1.31064659,74427.09045430999,1.7609805542574475e-5
CHN,QAT,165.19768815,74427.09045430999,0.002219590839056286
CHN,RUS,79.4545048,74427.09045430999,0.0010675481778879463
CHN,SAU,551.06901982,74427.09045430999,0.007404145674057962
CHN,SDN,87.20594871999998,74427.09045430999,0.0011716963297595893
CHN,SEN,3299.7594734499994,74427.09045430999,0.04433546244126911
CHN,SGP,3467.5023953899995,74427.09045430999,0.04658925095988621
CHN,SLV,191.37534602999997,74427.09045430999,0.0025713130106501114
CHN,TGO,95.9340393,74427.09045430999,0.001288966674827802
CHN,THA,6286.788088349999,74427.09045430999,0.08446908309830266
CHN,TUR,0,74427.09045430999,0
CHN,TWN,720.52162457,74427.09045430999,0.009680905436069956
CHN,TZA,377.09253483,74427.09045430999,0.0050666032022505724
CHN,USA,10237.82868603,74427.09045430999,0.1375551378340511
CHN,UZB,55.225730999999996,74427.09045430999,7.420111502800515e-4
CHN,VCT,0.14770954,74427.09045430999,1.984620641467603e-6
CHN,VNM,2536.8341878,74427.09045430999,0.034084822775079945
CHN,YEM,1326.72488366,74427.09045430999,0.017825832980458405
CHN,ZAF,67.08989353,74427.09045430999,9.014176574749456e-4
CHN,ZWE,766.09993845,74427.09045430999,0.01029329419937893
CIV,IND,2.755775,534.3668187,0.005157084803102502
CIV,TGO,11.0231,534.3668187,0.02062833921241001
CIV,TUR,189.8949437,534.3668187,0.35536439961218724
CIV,UKR,330.693,534.3668187,0.6188501763723003
COD,COG,0.7165015,0.7165015,1
COG,CMR,4.960394999999999,32.518145,0.15254237288135591
COL,CHL,0.029762369999999996,5756.891136699999,5.169868474716471e-6
COL,CHN,0.220462,5756.891136699999,3.829532203493683e-5
COL,CRI,56.06128197999999,5756.891136699999,0.009738117440264085
COL,ECU,70.61287628999999,5756.891136699999,0.01226580017118009
COL,HKG,381.74648764999995,5756.891136699999,0.06631122225264573
COL,HND,793.7293385999999,5756.891136699999,0.13787464792238305
COL,IND,123.77508297,5756.891136699999,0.02150033412668476
COL,KOR,64.60197986,5756.891136699999,0.011221678215897538
COL,MAR,48.270154899999994,5756.891136699999,0.008384760759549418
COL,MEX,343.62860785,5756.891136699999,0.05968996107280516
COL,MYS,24.07224578,5756.891136699999,0.004181466212994752
COL,PER,699.5358467899999,5756.891136699999,0.12151278010634611
COL,PHL,13.164888329999998,5756.891136699999,0.0022868051553162523
COL,SGP,53.59431219999999,5756.891136699999,0.009309592786693141
COL,SLV,23.727222749999996,5756.891136699999,0.004121534034010076
COL,THA,204.41567332999998,5756.891136699999,0.035507997020623946
COL,URY,0.00220462,5756.891136699999,3.8295322034936827e-007
COL,USA,249.58172326999997,5756.891136699999,0.043353559645921455
CRI,BRA,44.99849882,25407.27767182,0.0017710869854391852
CRI,CAN,39.18932512,25407.27767182,0.0015424448705681716
CRI,COL,73.9980703,25407.27767182,0.0029124753645713704
CRI,ECU,526.86118991,25407.27767182,0.020736625021985654
CRI,GTM,99.88802527,25407.27767182,0.00393147296456672
CRI,HKG,1479.1049111299997,25407.27767182,0.0582157966798041
CRI,HND,3781.56374211,25407.27767182,0.1488378169025267
CRI,MEX,9.38286272,25407.27767182,3.6929823183720406e-4
CRI,MYS,294.07646642,25407.27767182,0.011574497284538646
CRI,NIC,1136.9919795299998,25407.27767182,0.04475064169472485
CRI,PAN,11.38245306,25407.27767182,4.479997112254428e-4
CRI,PER,1095.3158430499998,25407.27767182,0.04311031890932764
CRI,SGP,79.36631999999999,25407.27767182,0.0031237632392244695
CRI,SLV,1048.0983942,25407.27767182,0.04125189670999182
CRI,THA,190.23114824999996,25407.27767182,0.00748727001401615
CRI,USA,718.1185887700001,25407.27767182,0.028264287030109
CRI,VGB,21.455361839999995,25407.27767182,8.444573290036816e-4
CRI,ZAF,1.45063996,25407.27767182,5.7095450316936146e-5
CUW,LAO,21.31977771,109.12979230999998,0.19536166301350494
CUW,SAU,60.25226459999999,109.12979230999998,0.552115635195604
CYM,USA,54.299790599999994,54.299790599999994,1
DOM,CAN,16.082702899999997,9525.600841899999,0.0016883662423956979
DOM,CRI,163.81208447999998,9525.600841899999,0.01719703430774091
DOM,ECU,341.50996803,9525.600841899999,0.035851803334841566
DOM,GTM,139.93494757,9525.600841899999,0.014690406399822253
DOM,HKG,161.93595286,9525.600841899999,0.017000077532925456
DOM,HND,161.73423012999996,9525.600841899999,0.016978900629405342
DOM,MAR,633.9054117,9525.600841899999,0.06654755140606539
DOM,NIC,45.64004324,9525.600841899999,0.0047913033516210745
DOM,PER,1966.22121168,9525.600841899999,0.2064144030716925
DOM,PRY,702.3224864699998,9525.600841899999,0.07372999332291073
DOM,SLV,36.02569542,9525.600841899999,0.0037819866712800686
DOM,TWN,267.05774601,9525.600841899999,0.028035790124156836
DOM,URY,70.28108098,9525.600841899999,0.007378125763033922
DOM,USA,4420.334750149999,9525.600841899999,0.4640478667452025
DZA,TUN,148.701619,3155.6765333499993,0.04712194593726041
DZA,TUR,135.72743029999998,3155.6765333499993,0.04301056488698942
ECU,BRA,913.8480592999999,5115.540723259999,0.17864153737351712
ECU,CAN,728.5894314599999,5115.540723259999,0.14242667019483507
ECU,CHL,1025.4393098399999,5115.540723259999,0.20045570259609125
ECU,DOM,1.4440260999999999,5115.540723259999,2.8228220204251647e-4
ECU,HKG,23.62581023,5115.540723259999,0.00461843850105134
ECU,MYS,799.1460899399999,5115.540723259999,0.1562192802622682
ECU,PAK,2.1164351999999997,5115.540723259999,4.1372658619971876e-4
ECU,PER,208.06652404999997,5115.540723259999,0.04067341759277496
ECU,PRY,616.6807156399999,5115.540723259999,0.12055044598433097
ECU,THA,11.825581679999999,5115.540723259999,0.002311697300390929
ECU,TUR,20.117157499999998,5115.540723259999,0.003932557394867119
ECU,USA,526.77631204,5115.540723259999,0.1029756853747221
ECU,VNM,237.86527028,5115.540723259999,0.04649855863690881
EGY,ARE,3.30141845,1071.68121434,0.0030805974816244157
EGY,HKG,114.34592323,1071.68121434,0.10669770235771137
EGY,KWT,1.4296960699999999,1071.68121434,0.0013340684252643965
EGY,MAR,52.690417999999994,1071.68121434,0.04916613009070019
EGY,RUS,30.816178359999995,1071.68121434,0.028754986042167665
EGY,USA,415.46945747999996,1071.68121434,0.3876800786658081
ETH,PAK,120.01951279999999,2022.01353002,0.05935643407826893
ETH,TUR,545.97304069,2022.01353002,0.27001453382193724
ETH,USA,1066.12777656,2022.01353002,0.5272604563380221
FJI,AUS,211.74713713999998,1359.38302203,0.15576708970794176
FJI,IDN,14.473330299999999,1359.38302203,0.010646984746349576
FJI,KOR,948.9224611899999,1359.38302203,0.6980537830853226
FJI,MYS,20.591150799999998,1359.38302203,0.015147423843245246
FJI,VNM,163.6489426,1359.38302203,0.12038471861714076
GBR,ARE,256.62548417,643671.5740624398,3.9869009990661146e-4
GBR,AUS,86.39575087,643671.5740624398,1.3422334362961802e-4
GBR,AZE,0.0220462,643671.5740624398,3.425069692119321e-8
GBR,BRA,142.27625400999997,643671.5740624398,2.2103858511576645e-4
GBR,BRN,7.495707999999999,643671.5740624398,1.1645236953205691e-5
GBR,CAN,34.45931291,643671.5740624398,5.353555182267106e-5
GBR,CHE,315.3444355599999,643671.5740624398,4.899151186213634e-4
GBR,CHL,0.00220462,643671.5740624398,3.4250696921193216e-9
GBR,CHN,10376.061666959999,643671.5740624398,0.01612011790651712
GBR,EGY,1165.58810555,643671.5740624398,0.0018108429088977156
GBR,GTM,12.4009875,643671.5740624398,1.9266017018171182e-5
GBR,HKG,68485.92174566998,643671.5740624398,0.10639886007926529
GBR,HND,13.778875,643671.5740624398,2.140668557574576e-5
GBR,IDN,23455.93764514,643671.5740624398,0.03644084746060984
GBR,IND,12365.40934244,643671.5740624398,0.019210743243479763
GBR,ISL,0.00992079,643671.5740624398,1.541281361453695e-8
GBR,ISR,909.9304495599999,643671.5740624398,0.0014136564145859445
GBR,JPN,66.248831,643671.5740624398,1.0292334424818561e-4
GBR,KAZ,0.009920789999999999,643671.5740624398,1.5412813614536945e-8
GBR,KEN,0.10141251999999999,643671.5740624398,1.5755320583748878e-7
GBR,KOR,4893.60824172,643671.5740624398,0.007602647746015411
GBR,KWT,24.250819999999997,643671.5740624398,3.767576661331253e-5
GBR,LAO,72.88032795999999,643671.5740624398,1.1322595388208052e-4
GBR,LCA,1.5553594099999999,643671.5740624398,2.4163866677901812e-6
GBR,MAR,222.71512163999995,643671.5740624398,3.4600739043727806e-4
GBR,MKD,0.039683159999999995,643671.5740624398,6.165125445814778e-8
GBR,MMR,0,643671.5740624398,0
GBR,MYS,49018.445918089994,643671.5740624398,0.07615443635131683
GBR,NGA,111.16245194999999,643671.5740624398,1.7270057655088648e-4
GBR,NOR,0.3802969499999999,643671.5740624398,5.908245218905829e-7
GBR,NZL,18.94319735,643671.5740624398,2.942991132953527e-5
GBR,PAK,7859.326999699999,643671.5740624398,0.012210150822875392
