from,to,quantity,exports,probability
MYS,EGY,0.07495708,88504.78846758998,8.469268307154805e-7
MYS,GBR,8.32574743,88504.78846758998,9.407115224108859e-5
MYS,HKG,28525.142767549998,88504.78846758998,0.3223005586640746
MYS,IDN,6105.032601689999,88504.78846758998,0.06897968694570274
MYS,IND,640.20511335,88504.78846758998,0.007233564696721918
MYS,JPN,430.62511766999995,88504.78846758998,0.004865557278041433
MYS,KOR,201.88476956999997,88504.78846758998,0.002281060415662472
MYS,LKA,47.63301972,88504.78846758998,5.381970913070198e-4
MYS,MUS,16.2590725,88504.78846758998,1.8370839342725495e-4
MYS,NPL,0,88504.78846758998,0
MYS,PAK,39.694183100000004,88504.78846758998,4.484975760891832e-4
MYS,PHL,1311.0908209299998,88504.78846758998,0.01481378401813948
MYS,SGP,1479.9228251499999,88504.78846758998,0.016721387065875427
MYS,THA,16233.741416199999,88504.78846758998,0.18342218197769847
MYS,TWN,2241.0094577199998,88504.78846758998,0.025320770734802066
MYS,USA,438.69623148999995,88504.78846758998,0.004956751370019356
MYS,VNM,85.86774437999999,88504.78846758998,9.702045038099191e-4
MYS,ZAF,44.03177295,88504.78846758998,4.975072390136745e-4
NAM,ZAF,42.330908619999995,42.330908619999995,1
NGA,KOR,188.02211900999998,191.39408529999997,0.982382076830041
NGA,NER,3.37196629,191.39408529999997,0.01761792316995911
NIC,CHN,65.36698299999999,241.6043058,0.27055388265352676
NIC,CRI,83.1362202,241.6043058,0.34410073911853273
NIC,GTM,72.25642049999999,241.6043058,0.2990692581439912
NIC,HND,0.7716169999999999,241.6043058,0.003193722054932019
NIC,SLV,20.0730651,241.6043058,0.08308239802901725
NOR,CAN,0.10361714,16647.56843178,6.224160628899784e-6
NOR,CHN,281.9598749,16647.56843178,0.01693700050283272
NOR,ETH,65.03629,16647.56843178,0.003906654011756247
NOR,GBR,190.93111509999997,16647.56843178,0.011469009175869483
NOR,HKG,371.00778362999995,16647.56843178,0.022286004418624328
NOR,KOR,20.12928291,16647.56843178,0.0012091425238759464
NOR,NGA,10.32203084,16647.56843178,6.200323417980593e-4
NOR,SGP,26.87321549,16647.56843178,0.0016142426805526365
NOR,USA,252.60535959999993,16647.56843178,0.015173709039560362
NPL,BGD,0.042990089999999995,37.19965557,0.0011556582807360654
NPL,IND,37.156665479999994,37.19965557,0.9988443417192638
NZL,AUS,2199.68495813,11270.1607403,0.1951777804077217
NZL,CAN,2.65766941,11270.1607403,2.3581468545489935e-4
NZL,CHN,458.2104254199999,11270.1607403,0.04065695565295042
NZL,HKG,8489.5727422,11270.1607403,0.7532787630830203
NZL,MYS,45.91010919,11270.1607403,0.0040735984382045225
NZL,SGP,25.170146539999998,11270.1607403,0.002233344059592356
NZL,USA,18.28842521,11270.1607403,0.001622729757935394
NZL,ZAF,19.5329332,11270.1607403,0.0017331548014354278
OMN,ARE,5.515959239999999,27.892852239999996,0.19775529560543786
OMN,PAK,22.0462,27.892852239999996,0.7903888713246918
PAK,CAN,83.9298834,967.4115068199999,0.0867571688038814
PAK,CHN,89.33671394999999,967.4115068199999,0.09234613535212198
PAK,HKG,449.39745696999995,967.4115068199999,0.46453598474058305
PAK,KOR,117.69584332,967.4115068199999,0.12166057824439225
PAN,ARG,71.65015,2514.9059349699996,0.028490190827298163
PAN,CHL,423.28703999999993,2514.9059349699996,0.1683112811951153
PAN,COL,25.353129999999997,2514.9059349699996,0.010081144446582426
PAN,CRI,1170.6708569599998,2514.9059349699996,0.46549290002529053
PAN,ECU,103.78910035999999,2514.9059349699996,0.04126957550053978
PAN,HND,71.20922599999999,2514.9059349699996,0.028314866576053248
PAN,NIC,119.49591554999999,2514.9059349699996,0.047515063640511654
PAN,PER,109.09231376999999,2514.9059349699996,0.04337828793238796
PAN,SLV,100.01368860999999,2514.9059349699996,0.039768361599255224
PAN,USA,22.80018004,2514.9059349699996,0.00906601703187439
PER,CHN,202.55497404999997,402.4302324899999,0.5033294163728946
PER,COL,0.0551155,402.4302324899999,1.3695665869578916e-4
PER,CRI,6.819991969999999,402.4302324899999,0.01694701694701695
PER,HKG,57.38184935999999,402.4302324899999,0.14258831650135997
PER,TWN,57.53286582999999,402.4302324899999,0.14296357774618645
PER,USA,78.08543578,402.4302324899999,0.19403471577384623
PHL,AUS,253.42217130999998,19144.532066879998,0.013237313423210788
PHL,BGD,0.0551155,19144.532066879998,2.878916016722587e-6
PHL,BLZ,18.050326249999998,19144.532066879998,9.428449954766472e-4
PHL,BRN,23.809896,19144.532066879998,0.0012436917192241576
PHL,CAN,168.42194489999997,19144.532066879998,0.00879739156390088
PHL,CHN,2616.75827666,19144.532066879998,0.1366843685454703
PHL,CIV,19.841579999999997,19144.532066879998,0.001036409766020131
PHL,HKG,12529.327248679998,19144.532066879998,0.6544598324424815
PHL,IDN,1.1574255,19144.532066879998,6.045723635117433e-5
PHL,IND,78.47896044999999,19144.532066879998,0.004099288516211291
PHL,JPN,163.22124631999995,19144.532066879998,0.008525737048562935
PHL,KOR,1092.41897237,19144.532066879998,0.0570616700660907
PHL,KWT,27.612865499999998,19144.532066879998,0.001442336924378016
PHL,MYS,116.74565209999999,19144.532066879998,0.006098119906621784
PHL,PAK,69.88645399999999,19144.532066879998,0.00365046550920424
PHL,SGP,59.39246279999999,19144.532066879998,0.0031023198996202594
PHL,TWN,1564.22418702,19144.532066879998,0.08170605484404107
PHL,USA,228.77562202,19144.532066879998,0.011949919758852783
PHL,VNM,29.376561499999998,19144.532066879998,0.0015344622369131387
PNG,HKG,10.03212331,127.55380165,0.07865013178930993
PNG,SGP,117.52167834,127.55380165,0.92134986821069
PRY,BRA,697.3069759699999,1824.6173667699998,0.38216613996412663
PRY,CHN,83.4228208,1824.6173667699998,0.04572072058465493
PRY,USA,1043.8875699999999,1824.6173667699998,0.5721131394512184
PYF,HKG,52.5912101,218.04022493,0.2411995773572696
PYF,JPN,16.170887699999998,218.04022493,0.07416469922094204
QAT,ARE,94.79866,358.74238026,0.2642527485358554
QAT,HKG,238.09895999999998,358.74238026,0.6637045777179623
QAT,IND,25.84476026,358.74238026,0.07204267374618216
RUS,AZE,88.1848,1873.1961684699997,0.04707718363102787
RUS,BLR,386.5999585799999,1873.1961684699997,0.20638519610883538
RUS,CHE,72.36003764,1873.1961684699997,0.03862918302843992
RUS,CHN,304.92429913,1873.1961684699997,0.1627828970945728
RUS,GBR,260.77237439,1873.1961684699997,0.1392125281801079
RUS,JPN,1.10231,1873.1961684699997,5.884647953878484e-4
RUS,KAZ,5.258018699999999,1873.1961684699997,0.0028069770740000366
RUS,KGZ,16.093725999999997,1873.1961684699997,0.008591586012662585
RUS,MDA,17.1629667,1873.1961684699997,0.009162396864188798
RUS,TKM,13.380941089999999,1873.1961684699997,0.007143374151213091
RUS,UKR,112.62301269999999,1873.1961684699997,0.060123448144776465
RUS,USA,17.81773884,1873.1961684699997,0.009511944952649181
RUS,UZB,107.36168706999999,1873.1961684699997,0.057314705676390264
SAU,ARE,104.71945,27317.290994289997,0.003833449298537289
SAU,BHR,38.61722623,27317.290994289997,0.0014136550450069142
SAU,CHN,528.55874731,27317.290994289997,0.019348871285241355
SAU,EGY,85.76412724,27317.290994289997,0.0031395546234041605
SAU,ETH,415.99525934999997,27317.290994289997,0.015228276458194683
SAU,HKG,13418.982910409999,27317.290994289997,0.49122670740722074
SAU,IND,1669.3547986499998,27317.290994289997,0.06110982230994051
SAU,JOR,248.01975,27317.290994289997,0.009079222022851474
SAU,KWT,81.57094,27317.290994289997,0.0029860552430711514
SAU,LBN,24.250819999999997,27317.290994289997,8.877461533454774e-4
SAU,MYS,168.92900749999998,27317.290994289997,0.006183959000008837
SAU,OMN,0.43651476,27317.290994289997,1.5979430760218596e-5
SAU,PAK,9708.04417,27317.290994289997,0.35538092602334637
SAU,QAT,1.2400987499999998,27317.290994289997,4.539611011425737e-5
SAU,SDN,145.50492,27317.290994289997,0.005326476920072865
SAU,SGP,54.564344999999996,27317.290994289997,0.0019974288450273245
SAU,SYR,136.68643999999998,27317.290994289997,0.005003660137038146
SAU,TWN,55.86286617999999,27317.290994289997,0.0020449636163291864
SAU,TZA,19.947401759999998,27317.290994289997,7.302115632245345e-4
SAU,USA,17.63696,27317.290994289997,6.456335660694381e-4
SAU,YEM,169.75573999999997,27317.290994289997,0.006214223073418342
SEN,MRT,0.7716169999999999,16.985494789999997,0.04542799662534883
SGP,AUS,0.220462,25509.30197387,8.642416018510673e-6
SGP,BGD,64.4630888,25509.30197387,0.0025270424438125203
SGP,CAN,611.7577991799999,25509.30197387,0.023981753785605076
SGP,CHN,2236.1317359699997,25509.30197387,0.08765946391871254
SGP,GBR,44.84748235,25509.30197387,0.0017580834785655337
SGP,HKG,9032.89142041,25509.30197387,0.3541018656513096
SGP,IDN,85.59657612,25509.30197387,0.003355504443346954
SGP,IND,287.81203869,25509.30197387,0.011282630900085591
SGP,JPN,98.75154366,25509.30197387,0.0038711974071714856
SGP,KOR,147.22562591,25509.30197387,0.005771448629241519
SGP,LKA,15.39375915,25509.30197387,6.034566984925077e-4
SGP,MYS,9551.778499779999,25509.30197387,0.3744429584770369
SGP,NZL,483.02121889999995,25509.30197387,0.018935101375755957
SGP,PAK,608.585351,25509.30197387,0.02385738941909871
SGP,PHL,22.94237803,25509.30197387,8.993730229663132e-4
SGP,SLV,21.57992287,25509.30197387,8.459628919719172e-4
SGP,TWN,884.07687082,25509.30197387,0.034657038899989834
SGP,USA,1295.14480447,25509.30197387,0.050771471747704376
SLV,BLZ,0.01543234,945.69048827,1.6318594922352628e-5
SLV,CHN,31.164508319999996,945.69048827,0.032954236831768104
SLV,COL,22.07486006,945.69048827,0.02334258442250241
SLV,CRI,5.416751339999999,945.69048827,0.005727826817745772
SLV,GTM,682.6903453699999,945.69048827,0.7218961741054204
SLV,HKG,18.045917009999997,945.69048827,0.019082265533845347
SLV,HND,29.277353599999994,945.69048827,0.030958705795548984
SLV,NIC,38.19393918999999,945.69048827,0.04038735681889972
SLV,USA,114.71409476999999,945.69048827,0.1213019441274622
SMR,USA,17.606095319999998,17.606095319999998,1
SYR,SDN,8.02261218,10.668156179999999,0.7520148791072536
THA,BGD,119.46394855999999,33667.75071286,0.003548319861901811
THA,CAN,252.64945199999997,33667.75071286,0.0075041975377195605
THA,CHE,136.23779983,33667.75071286,0.004046537025651718
THA,CHN,16512.403179579997,33667.75071286,0.4904516289314448
THA,GBR,17.570821399999996,33667.75071286,5.218887816372154e-4
THA,HKG,11750.59263301,33667.75071286,0.3490162658392754
THA,IDN,50.853969539999994,33667.75071286,0.001510465310668212
THA,IND,102.52254617,33667.75071286,0.003045126092454988
THA,JPN,32.198475099999996,33667.75071286,9.563595553088497e-4
THA,KHM,14.342155409999998,33667.75071286,4.2599089949070334e-4
THA,KOR,7.981826709999999,33667.75071286,2.3707632796957827e-4
THA,LKA,10.38155558,33667.75071286,3.0835310824713275e-4
THA,MAC,200.62042,33667.75071286,0.005958830505519023
THA,MEX,20.40045117,33667.75071286,6.059344844265965e-4
THA,MMR,632.67743836,33667.75071286,0.018791794074866353
THA,MUS,28.660059999999998,33667.75071286,8.512615007884318e-4
THA,MYS,737.6316803899999,33667.75071286,0.021909146431580543
THA,PAK,535.2266205,33667.75071286,0.015897308527223965
THA,PHL,4.672692089999999,33667.75071286,1.3878836545546777e-4
THA,SGP,136.00851934999997,33667.75071286,0.00403972693364541
THA,TWN,1813.2646760799996,33667.75071286,0.0538576126318825
THA,TZA,121.21992838999998,33667.75071286,0.003600475999238579
THA,USA,264.91265074999995,33667.75071286,0.00786843923757615
THA,VNM,0.009920789999999999,33667.75071286,2.9466744258061103e-7
THA,ZAF,135.63593856999998,33667.75071286,0.0040286605341351605
TTO,BRB,4.8181970100000004,128.0553527,0.037625893087716286
TTO,CAN,14.953937459999999,128.0553527,0.11677713695446329
TTO,DMA,3.88454044,128.0553527,0.030334854093139366
TTO,JAM,4.461048569999999,128.0553527,0.034836876990617195
TTO,KNA,3.6188837299999994,128.0553527,0.028260308169062578
TTO,LCA,1.31064659,128.0553527,0.010235000430403719
TTO,SUR,5.373761249999999,128.0553527,0.04196436257209262
TTO,USA,89.54835746999998,128.0553527,0.6992941379013514
TTO,VCT,0.08598017999999999,128.0553527,6.71429801153482e-4
TUN,USA,6.915892939999999,96.19528677,0.0718943013968625
TUR,ARM,0.7054784,7973.838269429999,8.847412954243808e-5
TUR,CHN,2978.6598773799997,7973.838269429999,0.3735540873458079
TUR,GBR,18.6510852,7973.838269429999,0.002339034799778207
TUR,HKG,857.6886717299999,7973.838269429999,0.10756283771370131
TUR,ISR,14.330029999999999,7973.838269429999,0.0017971307563307733
TUR,KAZ,16.53465,7973.838269429999,0.0020736124111508923
TUR,KOR,2122.9267035899998,7973.838269429999,0.26623648885993206
TUR,MKD,14.26168678,7973.838269429999,0.0017885598250313498
TUR,TKM,0.9501912199999999,7973.838269429999,1.1916359322747128e-4
TUR,UKR,2.1054120999999997,7973.838269429999,2.640399803532136e-4
TUR,USA,59.009961229999995,7973.838269429999,0.007400446213742714
TUR,UZB,7.70735152,7973.838269429999,9.66579865251136e-4
TWN,AUS,340.05932807,107773.24663390999,0.0031553222964984247
TWN,BGD,1.5586663399999998,107773.24663390999,1.446246066330879e-5
TWN,BRA,9.176730749999999,107773.24663390999,8.514850425887248e-5
TWN,CAN,130.02738528999998,107773.24663390999,0.0012064903800447255
TWN,CHN,17023.5796005,107773.24663390999,0.15795737933298623
TWN,HKG,80890.26026807,107773.24663390999,0.7505597427424862
TWN,IDN,776.1221409699999,107773.24663390999,0.00720143602620021
TWN,IND,311.81704355999995,107773.24663390999,0.0028932694643522897
TWN,JPN,319.36456013,107773.24663390999,0.0029633009128400374
TWN,KOR,580.8600498799999,107773.24663390999,0.005389649732396917
TWN,LKA,2.7050687399999993,107773.24663390999,2.509963116531808e-5
TWN,MAC,2.5264945199999995,107773.24663390999,2.3442687298658945e-5
TWN,MUS,83.71052370999999,107773.24663390999,7.767282356664306e-4
TWN,MYS,2605.19063552,107773.24663390999,0.024172888141427647
TWN,NGA,352.20017041,107773.24663390999,0.003267974023334127
TWN,PAK,44.10342309999999,107773.24663390999,4.092242228705691e-4
TWN,PHL,349.05197305,107773.24663390999,0.00323876271664784
TWN,SGP,92.07485198999998,107773.24663390999,8.543386681368599e-4
TWN,THA,419.11700126999995,107773.24663390999,0.0038888779391946806
TWN,USA,3053.02170998,107773.24663390999,0.028328196517551984
TWN,VNM,245.49766471999996,107773.24663390999,0.002277909150811052
TWN,ZAF,19.7203259,107773.24663390999,1.8297978873167911e-4
TZA,UGA,1.0626268399999999,41.186710839999996,0.025800235520822182
UKR,BLR,20.097315919999996,1907.92444502,0.010533601565018643
UKR,IND,1442.262404,1907.92444502,0.755932661675647
UKR,ISR,225.78946422999996,1907.92444502,0.11834297989071214
UKR,RUS,52.67388335,1907.92444502,0.027607950350176387
UKR,TUR,14.3190069,1907.92444502,0.0075050177890298485
URY,ARG,103.61713999999999,4415.27955649,0.02346785490574286
URY,BRA,1686.7580689299998,4415.27955649,0.382027467875877
URY,CHL,447.72745732,4415.27955649,0.10140410173165307
URY,CHN,1602.9483373199998,4415.27955649,0.36304571812759473
URY,HKG,191.5043163,4415.27955649,0.043373089710369225
URY,KOR,22.0462,4415.27955649,0.0049931606182431615
URY,MEX,255.29940524,4415.27955649,0.05782179859137946
URY,USA,105.37863137999999,4415.27955649,0.023866808439140484
USA,ARE,309.97067431,646208.6220983799,4.7967585654220743e-4
USA,ARG,784.6617365399999,646208.6220983799,0.0012142545142651187
USA,AUS,1209.14478289,646208.6220983799,0.0018711368767622505
USA,BGD,15.704610569999998,646208.6220983799,2.4302694258401743e-5
USA,BLZ,13.88800369,646208.6220983799,2.1491517158812632e-5
USA,BMU,271.31376492,646208.6220983799,4.198547584199437e-4
USA,BOL,64.90731972999998,646208.6220983799,1.0044328953586506e-4
USA,BRA,1580.59900207,646208.6220983799,0.002445957772797044
USA,BRB,45.95750852,646208.6220983799,7.111868667237211e-5
USA,BWA,0.00110231,646208.6220983799,1.7058113468380532e-9
USA,CAN,183729.45711097997,646208.6220983799,0.2843191050505802
USA,CHE,771.48802973,646208.6220983799,0.0011938683628590573
USA,CHL,2572.9458634,646208.6220983799,0.003981602497108574
USA,CHN,99878.80444684999,646208.6220983799,0.15456123770450755
USA,CIV,188.11140611999997,646208.6220983799,2.911001179606074e-4
USA,COG,27.423268179999997,646208.6220983799,4.2437174686637084e-5
USA,COL,1927.5124937199998,646208.6220983799,0.0029828021908171816
USA,CRI,1056.0427423699998,646208.6220983799,0.0016342133271772194
USA,CYM,196.42943738,646208.6220983799,3.039721703838474e-4
USA,DMA,9.920789999999998,646208.6220983799,1.5352302121542476e-5
USA,DOM,288.07218385,646208.6220983799,4.457882083259226e-4
USA,ECU,816.2307926299999,646208.6220983799,0.0012631072454272136
USA,EGY,126.37212532999999,646208.6220983799,1.9555933023555493e-4
USA,FJI,28.361333989999995,646208.6220983799,4.3888820142796264e-5
USA,GBR,4703.77502738,646208.6220983799,0.007279034767604648
USA,GRD,31.13915519,646208.6220983799,4.818746473682817e-5
USA,GTM,840.60837828,646208.6220983799,0.0013008312633625374
USA,GUY,0.33951148,646208.6220983799,5.253898948261204e-7
USA,HKG,175845.52985900998,646208.6220983799,0.27211882331127263
USA,HND,636.4815101699999,646208.6220983799,9.849474123437196e-4
USA,HTI,38.8123351,646208.6220983799,6.0061617522167854e-5
USA,IDN,1805.8273905099998,646208.6220983799,0.0027944959704283823
USA,IND,13676.891483419999,646208.6220983799,0.0211648235812889
USA,ISL,50.18266274999999,646208.6220983799,7.765706156480236e-5
USA,ISR,622.27824582,646208.6220983799,9.629680331397116e-4
USA,JAM,79.78740241999999,646208.6220983799,1.2347003690683196e-4
USA,JOR,63.620923959999985,646208.6220983799,9.845260769410506e-5
USA,JPN,3165.36253132,646208.6220983799,0.004898360100862443
USA,KHM,7.523265749999999,646208.6220983799,1.1642162442169712e-5
USA,KNA,0.09038942,646208.6220983799,1.3987653044072037e-7
USA,KOR,3855.4471721699997,646208.6220983799,0.005966257707380203
USA,KWT,149.56583003999998,646208.6220983799,2.3145130678437438e-4
USA,LCA,0.00220462,646208.6220983799,3.4116226936761065e-9
USA,LKA,6.5918138,646208.6220983799,1.0200751854091559e-5
USA,MAC,16.27340253,646208.6220983799,2.518289291337018e-5
USA,MAR,11.00436073,646208.6220983799,1.7029114675484287e-5
USA,MEX,78221.85325635999,646208.6220983799,0.12104736857635329
USA,MYS,1533.8368072499998,646208.6220983799,0.00237359384384148
USA,NGA,462.38597569999996,646208.6220983799,7.155366856581582e-4
USA,NIC,86.96013358999998,646208.6220983799,1.3456975134070717e-4
USA,NOR,19.205547129999996,646208.6220983799,2.9720351095959397e-5
USA,NPL,0,646208.6220983799,0
USA,NZL,82.98740835,646208.6220983799,1.2842200724670283e-4
USA,OMN,331.43375232,646208.6220983799,5.128897092764912e-4
USA,PAK,303.1550915799999,646208.6220983799,4.6912882498470764e-4
USA,PAN,1008.4824751099999,646208.6220983799,0.0015606143908065448
USA,PER,445.6341706299999,646208.6220983799,6.896134706202602e-4
USA,PHL,1853.3799415999997,646208.6220983799,0.002868082966119629
USA,PRY,551.5330923299999,646208.6220983799,8.53490766710992e-4
USA,QAT,19.035791389999996,646208.6220983799,2.9457656148546337e-5
USA,RUS,250.64875934999998,646208.6220983799,3.878759131007707e-4
USA,SAU,1474.7320473599998,646208.6220983799,0.0022821299452353704
USA,SEN,160.18658689,646208.6220983799,2.478867991111591e-4
USA,SGP,4884.07546484,646208.6220983799,0.00755804750636156
USA,SLV,1426.5633049799997,646208.6220983799,0.0022075894010012407
USA,SYR,43.136697229999996,646208.6220983799,6.675351543581353e-5
USA,THA,1079.4987968599999,646208.6220983799,0.0016705112868265863
USA,TON,11.331746799999998,646208.6220983799,1.7535740645495184e-5
USA,TTO,78.61013533999999,646208.6220983799,1.2164823038840891e-4
USA,TUN,0.33069299999999996,646208.6220983799,5.11743404051416e-7
USA,TUR,111.10954106999999,646208.6220983799,1.7194066632723523e-4
USA,TWN,33150.89078158,646208.6220983799,0.05130060114941185
USA,UGA,1.8640062099999999,646208.6220983799,2.884526987503148e-6
USA,UKR,375.88550538000004,646208.6220983799,5.816782576490826e-4
USA,URY,1433.6765114099999,646208.6220983799,0.0022185970016223872
USA,VNM,239.01167267999998,646208.6220983799,3.698676627122014e-4
USA,ZAF,376.2569838499999,646208.6220983799,5.822531160729668e-4
VNM,CHN,2336.60178092,2862.26806679,0.8163462423491561
VNM,HKG,252.28458739,2862.26806679,0.08814149531177008
VNM,JPN,20.06093969,2862.26806679,0.007008756420392905
VNM,SGP,56.54850299999999,2862.26806679,0.019756536313322488
VNM,TWN,193.06298264,2862.26806679,0.06745104865615116
VNM,USA,3.70927315,2862.26806679,0.001295920949207216
ZAF,ARE,0.16424418999999998,2305.11980732,7.125191041196038e-5
ZAF,AUS,20.385018829999996,2305.11980732,0.008843366303680423
ZAF,BRA,0.18629039,2305.11980732,8.081592523235775e-5
ZAF,BWA,224.44464602999997,2305.11980732,0.09736788748127843
ZAF,CHE,2.74695652,2305.11980732,0.0011916762466215119
ZAF,CHN,305.7146554,2305.11980732,0.1326241935144503
ZAF,CMR,1.4991416,2305.11980732,6.503530077870209e-4
ZAF,COD,0.00110231,2305.11980732,4.782007410198683e-7
ZAF,DZA,0.06613859999999999,2305.11980732,2.8692044461192095e-5
ZAF,GBR,136.62911988,2305.11980732,0.059272025447930636
ZAF,GIN,0.0551155,2305.11980732,2.3910037050993414e-5
ZAF,HKG,755.5243763099999,2305.11980732,0.32775926609575873
ZAF,IDN,0.37037616,2305.11980732,1.6067544898267576e-4
ZAF,ISR,0.69886454,2305.11980732,3.031792698065965e-4
ZAF,JOR,0.033069299999999996,2305.11980732,1.4346022230596048e-5
ZAF,KEN,0.80689092,2305.11980732,3.500429424265436e-4
ZAF,KOR,15.432339999999998,2305.11980732,0.006694810374278156
ZAF,MOZ,13.323620969999999,2305.11980732,0.0057800123567071475
ZAF,MUS,3.9132004999999994,2305.11980732,0.0016976126306205322
ZAF,NAM,77.36121811,2305.11980732,0.033560606205515375
ZAF,NGA,61.72935999999999,2305.11980732,0.026779241497112624
ZAF,TWN,73.74674361999999,2305.11980732,0.031992585975711224
ZAF,TZA,1.1739601499999999,2305.11980732,5.092837891861597e-4
ZAF,UGA,1.0240459899999999,2305.11980732,4.442484884074576e-4
ZAF,USA,113.01543505999999,2305.11980732,0.04902800917380301
ZAF,ZWE,81.4827552,2305.11980732,0.035348598776188664
ZWE,MOZ,0.0220462,8.099773879999999,0.0027218290691344584
ZWE,NAM,0.0220462,8.099773879999999,0.0027218290691344584
ZWE,ZAF,8.055681479999999,8.099773879999999,0.994556341861731
AND,EU,50.03054397,50.03054397,1
ARG,EU,410.40213840999996,5954.09549801,0.06892770506404644
BIH,EU,74.1634168,74.1634168,1
BLR,EU,1468.21298602,1822.2826741899999,0.8056999096875116
BRA,EU,115.42508471999999,7113.21304386,0.016226856134954778
BRB,EU,1.3227719999999998,696.93219057,0.0018979923985404437
CAN,EU,1089.66540199,134745.74828792,0.00808682586155996
CHE,EU,38353.41588925,39721.336302229996,0.9655620746852064
CHL,EU,0.050706259999999996,1825.14427095,2.7782055811734292e-5
CHN,EU,158.70838917999998,16740.85141553,0.009480305704927937
CRI,EU,29.100983999999997,1516.5812465099998,0.019188542695597756
GBR,EU,32383.59924602,99678.86304981,0.3248792999358125
HKG,EU,102.15437462999999,1091311.45836449,9.360698437373245e-5
HND,EU,48.501639999999995,995.04641852,0.04874309288217908
IDN,EU,34.5574185,15821.69242665,0.00218417964198265
IND,EU,236.73430022,3716.4624158199995,0.06369882800705438
IRN,EU,151.08040397999997,407.29582882999995,0.3709353086526673
ISL,EU,410.78904922,1922.2743165999998,0.2136994942254539
ISR,EU,1372.2635143799998,3946.2367306999995,0.34773978552892904
JOR,EU,1.0471944999999998,252.24049498999997,0.004151571697643218
JPN,EU,163.81098217,338653.17513697996,4.8371311476332973e-4
KAZ,EU,1750.1155408,1805.3412718,0.969409810841505
KOR,EU,573.5230745199999,75434.24574818,0.007602953656281999
LBN,EU,57.3862586,1445.55941321,0.03969830508216085
MAR,EU,111.70258385,586.62402887,0.19041597062631418
MEX,EU,414.70665895999997,170713.59447912,0.0024292538636149614
MKD,EU,141.21472948,214.95926848,0.656937151296357
MYS,EU,398.25137528,88504.78846758998,0.004499772070816684
NER,EU,0.00110231,0.00110231,1
NOR,EU,15428.59986217,16647.56843178,0.9267779811445013
NZL,EU,11.133331,11270.1607403,9.878591136849785e-4
OMN,EU,0.33069299999999996,27.892852239999996,0.011855833069870376
PAK,EU,227.05160917999999,967.4115068199999,0.23470013285902133
PAN,EU,297.54433367999997,2514.9059349699996,0.11831231122509135
PHL,EU,83.555098,19144.532066879998,0.0043644366813514425
PYF,EU,149.27812713,218.04022493,0.6846357234217884
RUS,EU,469.55429762999995,1873.1961684699997,0.2506701142857479
SAU,EU,222.84850114999998,27317.290994289997,0.008157781867776747
SEN,EU,16.213877789999998,16.985494789999997,0.9545720033746512
SGP,EU,17.08139576,25509.30197387,6.696143931142069e-4
SLV,EU,4.09728627,945.69048827,0.004332586951884623
SYR,EU,2.6455439999999997,10.668156179999999,0.24798512089274644
THA,EU,29.611353529999995,33667.75071286,8.795168344492171e-4
TUN,EU,89.27939382999999,96.19528677,0.9281056986031374
TUR,EU,1880.30717028,7973.838269429999,0.23580954450615058
TWN,EU,121.50101744,107773.24663390999,0.0011273764244360313
TZA,EU,40.124083999999996,41.186710839999996,0.9741997644791778
UKR,EU,152.78237061999997,1907.92444502,0.08007778872941608
USA,EU,14670.47403426,646208.6220983799,0.022702380520120236
ZAF,EU,413.59112123999995,2305.11980732,0.17942283083361865
EU,AND,0.18298346,801565.6857431299,2.2828255157948334e-7
EU,ARE,2408.51648532,801565.6857431299,0.0030047649595766677
EU,ARG,12.22351559,801565.6857431299,1.5249549484728258e-5
EU,ARM,4.4202631,801565.6857431299,5.51453633634776e-6
EU,AUS,4.82481087,801565.6857431299,6.019233302791558e-6
EU,BEN,21.92163897,801565.6857431299,2.7348524718440877e-5
EU,BGD,47.4654686,801565.6857431299,5.921594380128044e-5
EU,BHR,212.68189601999998,801565.6857431299,2.6533308474005224e-4
EU,BIH,538.38143172,801565.6857431299,6.716622745905941e-4
EU,BLR,180.93536801999997,801565.6857431299,2.257274372371057e-4
EU,BLZ,19.80079453,801565.6857431299,2.4702647433869034e-5
EU,BOL,0.6272143899999999,801565.6857431299,7.824865774019639e-7
EU,BRA,224.01143819999996,801565.6857431299,2.7946735019266625e-4
EU,BRB,0.00220462,801565.6857431299,2.7503921877046186e-9
EU,BRN,0.07495708,801565.6857431299,9.351333438195703e-8
EU,CAN,5376.28333528,801565.6857431299,0.006707227406192742
EU,CHE,19966.52242926,801565.6857431299,0.02490940266579535
EU,CHL,64.14562352,801565.6857431299,8.002541109345358e-5
EU,CHN,53035.97785497,801565.6857431299,0.06616547938401386
EU,CIV,212.0293285,801565.6857431299,2.645189686524917e-4
EU,CMR,297.25442615,801565.6857431299,3.7084225464868297e-4
EU,COG,0.0771617,801565.6857431299,9.626372656966165e-8
EU,COL,18.7282469,801565.6857431299,2.3364581634550732e-5
EU,CUB,27.4034266,801565.6857431299,3.418737489316841e-5
EU,DZA,1525.21343612,801565.6857431299,0.0019027928256509356
EU,ECU,22.844272439999997,801565.6857431299,2.8499563848995254e-5
EU,EGY,526.8931568999999,801565.6857431299,6.573299809004652e-4
EU,GBR,20960.13143554,801565.6857431299,0.026148987922440695
EU,GIN,1.4781977099999999,801565.6857431299,1.8441379618559467e-6
EU,GRD,0.12566333999999998,801565.6857431299,1.5677235469916324e-7
